2013 9 25 268 7 40 24 -50.050000 -114.000000 10.000000 5.487284
2013 9 25 268 8 2 24 -50.250000 -114.250000 10.000000 5.198916
2013 9 25 268 13 14 40 -22.580000 -68.070000 118.700000 5.323270
2013 9 25 268 13 58 14 52.920000 171.330000 11.600000 5.462166
2013 9 25 268 16 42 43 -15.850000 -74.560000 45.800000 7.045235
2013 9 26 269 1 18 54 57.570000 -33.070000 9.800000 5.389318
2013 9 26 269 2 32 11 57.480000 -32.810000 10.000000 4.878419
2013 9 26 269 6 46 3 14.420000 -93.360000 9.800000 5.655530
2013 9 27 270 2 0 8 -55.760000 -28.480000 51.800000 4.971535
2013 9 27 270 5 40 45 14.440000 -93.380000 35.000000 4.960280
2013 9 27 270 6 23 12 -56.750000 -138.750000 10.000000 5.052996
2013 9 27 270 6 51 2 26.170000 64.390000 14.700000 4.935540
2013 9 27 270 8 3 18 14.390000 119.090000 35.200000 5.184771
2013 9 27 270 15 24 15 -20.280000 -173.880000 48.900000 4.885825
2013 9 27 270 18 8 41 27.360000 65.580000 22.000000 4.997451
2013 9 27 270 21 52 49 -10.160000 160.710000 49.800000 4.955687
2013 9 28 271 2 39 43 -59.510000 -19.140000 9.900000 5.030917
2013 9 28 271 7 34 7 27.260000 65.590000 14.800000 6.841702
2013 9 28 271 11 13 46 -16.520000 -173.870000 51.900000 5.505688
2013 9 29 272 3 48 24 -40.750000 -16.250000 10.000000 4.863603
2013 9 29 272 5 46 25 -40.520000 -17.020000 15.200000 5.017451
2013 9 29 272 13 31 35 48.160000 152.610000 152.700000 5.284126
2013 9 29 272 17 39 15 -48.290000 107.080000 15.400000 5.374568
2013 9 29 272 23 6 58 -37.390000 -73.760000 9.800000 5.322305
2013 9 29 272 23 23 18 -37.430000 -73.400000 27.100000 5.548646
2013 9 30 273 3 44 51 26.980000 60.260000 10.000000 4.751290
2013 9 30 273 5 55 55 -30.880000 -178.380000 42.100000 6.410867
2013 9 30 273 8 16 9 49.500000 -28.490000 10.000000 5.507860
2013 9 30 273 12 25 25 -5.130000 148.860000 44.800000 5.400784
2013 9 30 273 20 21 12 55.500000 -34.500000 10.000000 4.730781
2013 9 30 273 22 41 3 -20.870000 -174.950000 40.300000 5.178564
2013 10 1 274 3 38 21 53.200000 152.790000 573.000000 6.721306
2013 10 1 274 14 58 4 -3.770000 151.370000 48.000000 4.962885
2013 10 1 274 19 41 31 55.790000 -34.760000 7.200000 5.323270
2013 10 2 275 0 57 56 0.470000 -89.540000 10.000000 5.297595
2013 10 2 275 1 6 37 11.230000 57.590000 7.900000 5.756380
2013 10 2 275 2 53 4 -4.590000 123.990000 33.800000 4.932491
2013 10 2 275 10 6 55 -2.260000 139.280000 10.000000 5.138196
2013 10 2 275 18 9 42 55.060000 162.650000 47.200000 4.845616
2013 10 3 276 4 13 50 28.200000 129.920000 23.700000 5.130612
2013 10 3 276 5 23 24 -16.330000 177.300000 28.800000 4.865951
2013 10 3 276 6 12 39 27.290000 88.400000 9.900000 4.907273
2013 10 3 276 15 24 23 -13.700000 166.570000 60.200000 4.979935
2013 10 3 276 17 32 42 -29.580000 -178.450000 189.100000 5.159317
2013 10 3 276 17 46 53 55.190000 167.150000 10.900000 5.356245
2013 10 3 276 19 49 56 -14.040000 -14.270000 10.000000 4.973799
2013 10 4 277 1 38 18 50.580000 157.310000 64.500000 5.019796
2013 10 4 277 8 31 55 -30.870000 -178.120000 34.600000 5.048737
2013 10 4 277 10 35 42 -11.390000 121.790000 8.400000 4.961039
2013 10 4 277 11 19 1 27.820000 -105.640000 8.200000 4.851696
2013 10 4 277 12 44 14 1.700000 128.400000 66.600000 5.071850
2013 10 4 277 17 26 13 -38.610000 78.370000 12.700000 6.387369
2013 10 5 278 0 27 6 36.780000 71.420000 105.200000 5.139062
2013 10 5 278 8 57 24 51.600000 -173.240000 24.600000 4.935724
2013 10 5 278 14 35 16 -30.560000 -177.760000 9.600000 5.046991
2013 10 5 278 20 50 29 -21.780000 -179.300000 581.100000 5.190999
2013 10 6 279 1 37 20 45.700000 26.580000 127.000000 5.323991
2013 10 6 279 14 27 51 17.010000 -99.970000 10.000000 4.984162
2013 10 6 279 15 10 57 17.280000 -99.890000 10.000000 5.079833
2013 10 6 279 16 38 8 12.310000 141.690000 104.000000 6.038803
2013 10 6 279 17 20 40 -53.190000 140.350000 10.200000 5.085692
2013 10 6 279 21 18 49 -19.730000 169.100000 79.300000 5.018764
2013 10 6 279 21 33 19 -36.730000 -97.480000 10.300000 6.205299
2013 10 7 280 11 30 13 -59.880000 150.640000 10.000000 4.892086
2013 10 7 280 13 32 9 -10.080000 151.800000 35.300000 5.083495
2013 10 7 280 15 17 25 -10.170000 151.850000 34.600000 4.929034
2013 10 8 281 13 39 55 -58.890000 149.040000 10.000000 5.740405
2013 10 8 281 18 28 34 -6.210000 147.320000 82.900000 4.840556
2013 10 8 281 18 37 44 -17.150000 168.400000 47.700000 5.060136
2013 10 8 281 20 26 19 45.350000 150.350000 33.000000 5.224644
2013 10 9 282 1 6 16 29.580000 130.470000 49.100000 5.184732
2013 10 9 282 3 26 28 -50.150000 119.850000 15.200000 4.964802
2013 10 9 282 17 3 46 -22.140000 -67.130000 159.300000 5.020894
2013 10 9 282 19 49 4 52.440000 -169.350000 35.000000 5.217444
2013 10 10 283 3 32 22 -20.860000 -67.160000 192.300000 4.997005
2013 10 10 283 9 43 36 -35.500000 -107.500000 10.000000 4.952064
2013 10 11 284 1 51 20 -10.280000 161.160000 79.000000 5.276584
2013 10 11 284 6 19 7 -2.910000 147.510000 16.600000 5.056103
2013 10 11 284 13 4 40 -38.500000 -92.500000 10.000000 4.870474
2013 10 11 284 13 12 57 -5.800000 103.090000 37.600000 5.025780
2013 10 11 284 17 43 12 36.460000 140.730000 53.100000 4.856687
2013 10 11 284 19 34 33 52.590000 160.570000 25.100000 4.887240
2013 10 11 284 21 25 0 -30.660000 -178.480000 151.000000 6.207125
2013 10 11 284 23 5 37 40.980000 -124.750000 8.700000 5.199544
2013 10 12 285 2 10 27 10.900000 -62.310000 63.000000 5.980386
2013 10 12 285 9 37 27 27.570000 65.810000 24.800000 4.854506
2013 10 12 285 13 11 53 35.510000 23.250000 40.000000 6.763033
2013 10 12 285 14 30 9 0.750000 122.210000 96.600000 5.479806
2013 10 12 285 20 1 37 -36.740000 78.720000 4.400000 5.548204
2013 10 13 286 1 6 40 -20.450000 -66.690000 237.500000 5.023822
2013 10 13 286 1 17 54 36.440000 70.710000 210.000000 5.283574
2013 10 13 286 7 15 23 -18.950000 178.910000 57.500000 5.249766
2013 10 13 286 7 34 6 63.720000 -22.660000 10.000000 5.219692
2013 10 13 286 17 32 45 3.960000 95.860000 46.000000 5.605679
2013 10 13 286 21 39 49 -54.430000 143.480000 15.100000 5.431860
2013 10 14 287 0 11 26 -54.460000 143.760000 10.000000 5.163947
2013 10 14 287 3 18 59 28.090000 102.870000 15.000000 4.891124
2013 10 14 287 9 22 16 -5.630000 122.500000 18.500000 4.794604
2013 10 14 287 10 42 32 13.710000 51.620000 10.700000 4.921800
2013 10 14 287 19 8 33 -19.840000 66.580000 10.000000 4.876397
2013 10 15 288 0 12 32 9.880000 124.120000 19.000000 7.102848
2013 10 15 288 8 36 20 9.830000 124.260000 6.700000 5.609289
2013 10 15 288 8 42 49 9.790000 123.690000 16.000000 5.694993
2013 10 15 288 8 52 18 9.920000 124.040000 10.000000 5.244913
2013 10 15 288 13 51 20 9.810000 123.850000 20.800000 5.078657
2013 10 15 288 18 49 43 -15.200000 167.590000 130.100000 5.320608
2013 10 15 288 20 13 20 -18.500000 -63.270000 38.200000 5.219175
2013 10 16 289 0 20 42 -41.320000 -90.880000 10.000000 4.978354
2013 10 16 289 1 36 58 9.650000 123.670000 10.000000 5.200134
2013 10 16 289 2 42 21 9.860000 124.360000 10.000000 5.020002
2013 10 16 289 3 29 38 12.850000 -88.500000 67.000000 4.944945
2013 10 16 289 5 28 39 9.920000 124.170000 20.000000 5.133688
2013 10 16 289 6 33 31 9.860000 124.170000 18.500000 4.924008
2013 10 16 289 7 31 28 9.640000 123.760000 20.800000 4.832010
2013 10 16 289 9 56 53 9.950000 124.100000 10.000000 4.958078
2013 10 16 289 10 30 58 -6.450000 154.930000 35.000000 6.781135
2013 10 16 289 20 49 45 -6.520000 154.880000 35.000000 5.035248
2013 10 16 289 23 37 28 9.700000 123.790000 10.000000 5.165073
2013 10 17 290 11 13 11 -10.910000 165.940000 55.500000 5.505431
2013 10 17 290 15 28 58 -6.490000 154.910000 39.200000 5.031577
2013 10 17 290 16 54 22 40.740000 143.680000 31.800000 4.921607
2013 10 17 290 18 45 56 -22.990000 68.930000 10.000000 4.851696
2013 10 17 290 20 12 36 -23.050000 69.140000 10.000000 5.062932
2013 10 18 291 1 30 44 7.820000 -38.490000 10.000000 4.964719
2013 10 18 291 1 39 13 -28.850000 -177.500000 72.200000 4.957227
2013 10 18 291 5 5 0 -6.700000 154.940000 35.000000 5.071448
2013 10 18 291 8 48 4 9.770000 123.960000 10.000000 5.039900
2013 10 18 291 13 12 26 25.940000 64.110000 18.700000 5.175812
2013 10 18 291 13 18 22 28.260000 66.530000 10.000000 5.408782
2013 10 18 291 15 8 31 35.700000 10.950000 20.200000 4.784406
2013 10 19 292 11 37 13 -7.960000 154.520000 10.000000 5.184382
2013 10 19 292 15 14 25 38.200000 141.770000 62.100000 5.194740
2013 10 19 292 17 54 54 26.090000 -110.320000 9.400000 6.570243
2013 10 19 292 20 40 41 10.080000 124.220000 10.000000 5.279960
2013 10 19 292 21 29 36 10.040000 124.210000 10.000000 5.031511
2013 10 19 292 21 43 28 10.060000 124.350000 10.000000 5.138333
2013 10 19 292 22 49 55 -6.570000 154.850000 35.000000 5.558432
2013 10 20 293 0 35 55 -5.980000 -107.170000 10.100000 4.946277
2013 10 20 293 1 45 35 9.850000 124.050000 23.100000 4.896432
2013 10 20 293 8 3 41 -7.150000 -107.560000 10.000000 4.781135
2013 10 20 293 8 5 39 9.770000 123.700000 10.000000 5.118703
2013 10 20 293 11 14 59 2.180000 -99.980000 10.000000 4.878195
2013 10 20 293 12 10 11 2.230000 -99.890000 10.000000 5.319390
2013 10 20 293 13 16 38 -56.510000 -25.690000 10.000000 5.563834
2013 10 20 293 18 48 3 -6.450000 155.090000 35.000000 5.049669
2013 10 20 293 19 45 7 35.760000 77.420000 96.800000 5.043847
2013 10 20 293 22 24 20 -10.450000 161.280000 73.700000 5.196463
2013 10 20 293 23 3 20 9.780000 124.030000 23.100000 5.228679
2013 10 20 293 23 34 12 9.920000 124.160000 10.000000 4.710512
2013 10 21 294 2 27 13 35.340000 77.080000 48.700000 5.568002
2013 10 21 294 3 8 51 3.230000 90.450000 10.000000 4.874587
2013 10 21 294 3 33 34 42.290000 142.980000 57.200000 4.908184
2013 10 21 294 4 1 54 -22.950000 -174.710000 11.900000 5.590866
2013 10 21 294 13 50 15 -10.170000 -13.190000 10.000000 4.927148
2013 10 21 294 15 1 56 3.400000 -31.400000 10.000000 4.936000
2013 10 21 294 18 17 22 -37.810000 -75.100000 25.100000 4.998857
2013 10 21 294 23 17 6 51.700000 -175.310000 12.800000 4.947514
2013 10 22 295 1 18 46 37.730000 141.890000 25.700000 5.106843
2013 10 22 295 5 40 39 5.100000 95.970000 9.800000 5.472131
2013 10 22 295 17 21 43 -60.710000 -19.500000 20.200000 4.902162
2013 10 22 295 18 42 2 10.010000 124.150000 12.900000 4.938011
2013 10 22 295 20 53 57 5.200000 125.840000 54.300000 5.003837
2013 10 22 295 21 15 51 -6.340000 154.970000 50.000000 5.479947
2013 10 23 296 8 23 30 -23.010000 -177.140000 160.000000 5.988971
2013 10 23 296 21 1 37 3.470000 -31.450000 10.000000 4.868163
2013 10 23 296 22 35 54 -35.230000 -106.550000 10.000000 4.925439
2013 10 23 296 23 26 40 13.910000 -92.620000 12.000000 4.881426
2013 10 24 297 0 25 46 -30.830000 -178.220000 49.100000 5.577466
2013 10 24 297 1 37 35 51.120000 156.740000 146.000000 5.176932
2013 10 24 297 5 0 21 16.310000 -95.550000 56.700000 4.924868
2013 10 24 297 14 44 33 5.050000 -78.000000 29.000000 5.021441
2013 10 24 297 17 57 37 14.290000 93.070000 23.000000 5.497755
2013 10 24 297 19 25 10 -58.150000 -12.800000 22.900000 6.642537
2013 10 24 297 20 32 44 -22.590000 -176.530000 122.700000 5.881670
2013 10 25 298 3 35 42 17.220000 144.960000 10.000000 4.990693
2013 10 25 298 17 10 19 37.160000 144.660000 35.000000 7.142815
2013 10 25 298 21 27 34 37.110000 144.670000 10.000000 5.743637
2013 10 25 298 21 51 57 -56.260000 -27.410000 109.400000 5.772695
2013 10 27 300 0 15 4 -41.500000 -91.500000 10.000000 4.901542
2013 10 27 300 12 7 57 -10.930000 165.980000 47.300000 5.155515
2013 10 27 300 15 28 20 8.240000 -82.520000 49.800000 5.135445
2013 10 27 300 18 13 6 37.090000 144.570000 20.200000 5.633291
2013 10 28 301 14 54 28 76.280000 7.120000 10.000000 5.329701
2013 10 28 301 16 23 24 -3.320000 145.540000 8.300000 4.908487
2013 10 28 301 19 4 10 25.890000 64.190000 18.900000 4.980723
2013 10 28 301 20 1 23 -6.350000 154.990000 35.000000 5.210060
2013 10 28 301 20 36 1 -56.280000 -27.360000 116.000000 4.974523
2013 10 28 301 23 52 40 -49.250000 -8.250000 10.000000 4.966954
2013 10 29 302 8 21 53 -25.970000 -177.160000 71.300000 5.134706
2013 10 29 302 10 37 56 -61.690000 154.670000 10.000000 5.967923
2013 10 29 302 12 51 5 -15.440000 -71.720000 130.500000 5.256669
2013 10 29 302 14 44 13 52.170000 -168.340000 15.500000 5.041115
2013 10 29 302 15 45 26 4.340000 126.050000 91.100000 5.339886
2013 10 29 302 20 17 50 43.240000 130.880000 554.300000 5.283298
2013 10 30 303 2 29 12 -35.440000 -73.190000 39.200000 5.898996
2013 10 30 303 2 51 47 -35.310000 -73.390000 41.500000 6.258868
2013 10 30 303 8 52 48 -14.990000 166.840000 44.200000 5.129908
2013 10 30 303 12 22 19 -18.660000 65.290000 10.000000 4.908588
2013 10 30 303 21 45 34 -8.110000 107.800000 58.300000 4.805608
2013 10 31 304 0 34 0 -9.000000 119.630000 37.600000 5.290400
2013 10 31 304 3 3 34 44.720000 124.000000 10.700000 5.215354
2013 10 31 304 3 10 6 44.720000 124.090000 10.500000 4.952498
2013 10 31 304 8 58 12 -18.640000 65.360000 10.000000 5.021030
2013 10 31 304 9 1 59 -18.600000 65.310000 10.000000 5.137099
2013 10 31 304 12 2 8 23.590000 121.440000 10.000000 6.291666
2013 10 31 304 15 39 40 -24.970000 -70.890000 9.500000 5.177291
2013 10 31 304 23 3 59 -30.300000 -71.560000 29.000000 6.491332
2013 11 1 305 3 24 9 -20.760000 -178.440000 547.900000 5.466605
2013 11 1 305 11 33 3 -52.990000 18.700000 10.000000 5.015853
2013 11 1 305 13 58 39 9.840000 124.150000 10.000000 5.070757
2013 11 1 305 16 19 26 -3.640000 150.770000 33.000000 4.925154
2013 11 1 305 16 30 14 44.630000 148.180000 77.700000 5.087981
2013 11 2 306 7 40 40 -11.670000 -13.610000 10.000000 4.843981
2013 11 2 306 7 46 56 -11.500000 -13.500000 10.000000 4.789930
2013 11 2 306 15 52 46 -23.630000 -112.590000 10.000000 6.019669
2013 11 2 306 18 53 46 -19.170000 -172.640000 10.100000 6.250078
2013 11 2 306 19 5 56 -19.210000 -172.400000 10.000000 5.635511
2013 11 2 306 22 32 10 53.470000 -163.660000 36.800000 5.131548
2013 11 3 307 0 12 36 -49.540000 117.340000 10.000000 5.284677
2013 11 3 307 0 18 21 44.200000 148.170000 35.000000 5.028060
2013 11 3 307 2 42 54 -5.860000 148.850000 88.700000 5.834966
2013 11 3 307 5 25 15 35.930000 140.170000 75.800000 5.104289
2013 11 3 307 6 53 51 -23.660000 -112.690000 10.000000 4.897797
2013 11 3 307 7 2 5 35.530000 88.230000 10.000000 5.075501
2013 11 3 307 7 25 58 2.780000 67.030000 10.000000 4.884403
2013 11 3 307 8 52 56 38.260000 142.700000 35.000000 5.040668
2013 11 3 307 10 8 54 -19.210000 -172.530000 4.000000 5.459921
2013 11 3 307 11 3 38 4.660000 123.350000 532.000000 5.956256
2013 11 3 307 12 16 56 26.090000 128.420000 19.200000 5.231008
2013 11 3 307 17 10 23 -18.560000 -175.460000 209.300000 5.117333
2013 11 3 307 17 46 45 -57.840000 -25.710000 65.600000 5.348623
2013 11 4 308 2 29 49 -55.360000 -28.550000 35.000000 5.266211
2013 11 4 308 5 57 16 41.040000 -127.220000 10.000000 4.904320
2013 11 4 308 13 29 2 8.900000 -40.330000 14.300000 4.733195
2013 11 4 308 14 39 34 9.000000 -40.490000 15.600000 5.028060
2013 11 4 308 19 17 35 -42.050000 84.770000 10.000000 5.045486
2013 11 5 309 1 47 13 -6.040000 146.610000 59.500000 5.234563
2013 11 5 309 4 18 26 30.270000 140.400000 116.000000 5.023008
2013 11 5 309 5 31 17 -33.090000 -176.860000 34.100000 4.873108
2013 11 5 309 18 17 1 -15.220000 -174.940000 287.400000 5.184382
2013 11 5 309 20 47 6 1.830000 89.660000 9.700000 5.211481
2013 11 6 310 1 13 30 26.620000 128.950000 31.600000 4.960955
2013 11 6 310 4 16 16 26.410000 93.640000 34.300000 5.274596
2013 11 7 311 10 47 35 -1.770000 138.780000 33.600000 5.343726
2013 11 7 311 16 46 34 -22.320000 171.540000 98.000000 5.731369
2013 11 7 311 17 1 6 -37.260000 -74.330000 21.600000 5.186437
2013 11 7 311 20 13 53 -6.460000 154.890000 61.800000 5.333911
2013 11 8 312 9 51 1 -1.190000 67.680000 10.000000 5.585171
2013 11 8 312 11 44 56 50.040000 -130.190000 10.000000 5.001285
2013 11 8 312 21 15 28 -17.750000 -13.250000 10.000000 5.007157
2013 11 9 313 0 20 45 8.070000 137.560000 27.400000 5.236260
2013 11 9 313 3 45 13 -12.030000 167.120000 10.900000 5.512909
2013 11 9 313 10 58 20 -7.000000 129.260000 152.800000 5.202483
2013 11 9 313 13 26 9 -22.010000 -68.420000 112.100000 5.028527
2013 11 9 313 14 53 26 -28.320000 -176.770000 10.000000 5.471265
2013 11 9 313 15 2 55 -28.600000 -176.250000 10.000000 5.040284
2013 11 9 313 22 37 50 35.920000 139.970000 64.300000 5.630220
2013 11 9 313 23 45 30 -41.370000 -90.370000 10.000000 5.029790
2013 11 10 314 2 1 58 -33.540000 -72.030000 34.800000 5.171083
2013 11 10 314 3 35 40 52.220000 -168.450000 6.500000 5.044983
2013 11 10 314 5 15 11 38.410000 68.890000 23.000000 4.939194
2013 11 10 314 9 3 5 -56.700000 -150.670000 10.000000 4.928846
2013 11 10 314 12 24 8 -14.570000 167.370000 175.800000 5.052444
2013 11 10 314 21 13 49 -54.930000 -130.570000 10.000000 5.704315
2013 11 10 314 21 43 23 11.370000 -86.950000 58.700000 5.313720
2013 11 11 315 14 0 7 1.850000 126.570000 24.000000 5.067454
2013 11 12 316 7 3 51 54.690000 162.300000 43.000000 6.501797
2013 11 12 316 9 59 17 31.770000 -40.520000 10.000000 5.035118
2013 11 12 316 10 41 5 31.760000 -40.460000 10.000000 5.370300
2013 11 12 316 15 59 44 31.750000 -40.530000 10.000000 5.147140
2013 11 12 316 18 9 28 38.920000 23.100000 1.800000 4.949360
2013 11 12 316 18 16 48 63.070000 -150.910000 131.400000 4.810745
2013 11 13 317 1 21 55 -43.190000 40.490000 15.600000 4.935724
2013 11 13 317 1 51 15 2.470000 90.100000 13.700000 5.173073
2013 11 13 317 3 57 40 51.530000 -178.990000 20.000000 5.808041
2013 11 13 317 12 17 43 41.750000 -126.950000 10.000000 4.723417
2013 11 13 317 12 37 10 41.780000 -126.660000 10.000000 4.737962
2013 11 13 317 14 2 48 -54.500000 -136.500000 10.000000 4.975005
2013 11 13 317 23 45 47 -60.280000 -47.120000 11.100000 6.032634
2013 11 14 318 14 6 23 3.870000 -31.540000 10.000000 5.130659
2013 11 14 318 14 15 26 -18.020000 -176.360000 9.800000 5.008446
2013 11 15 319 0 13 57 -14.800000 -71.680000 123.300000 5.017659
2013 11 15 319 1 9 5 12.710000 142.450000 167.600000 4.987868
2013 11 15 319 2 0 34 41.430000 142.180000 46.000000 5.531915
2013 11 15 319 3 35 16 51.460000 -178.900000 25.300000 5.406983
2013 11 15 319 6 19 12 -32.660000 -67.480000 22.300000 5.081725
2013 11 15 319 8 8 22 -6.660000 154.990000 35.000000 5.193838
2013 11 15 319 14 39 16 -26.690000 -13.820000 10.000000 4.960027
2013 11 15 319 15 43 8 5.390000 94.460000 47.700000 4.840045
2013 11 15 319 18 57 55 28.920000 129.660000 56.200000 5.237558
2013 11 16 320 1 28 25 -16.110000 -75.290000 14.700000 5.350602
2013 11 16 320 3 34 31 -60.260000 -47.060000 10.000000 6.880316
2013 11 16 320 8 35 5 -60.350000 -46.350000 10.000000 5.483154
2013 11 16 320 9 35 46 -60.290000 -46.430000 10.300000 5.549199
2013 11 16 320 10 26 43 4.210000 90.070000 10.000000 5.746499
2013 11 16 320 10 31 26 23.510000 143.210000 38.000000 5.426345
2013 11 16 320 11 44 41 35.600000 140.150000 59.400000 5.511906
2013 11 16 320 15 0 12 -60.350000 -46.370000 10.000000 5.421067
2013 11 17 321 9 4 55 -60.270000 -46.400000 10.000000 7.779849
2013 11 17 321 17 37 14 -10.330000 -11.830000 10.000000 5.333911
2013 11 18 322 3 52 19 -60.640000 -42.440000 16.200000 4.865483
2013 11 18 322 4 28 44 -60.520000 -43.080000 10.000000 5.048240
2013 11 18 322 5 22 31 47.000000 -27.040000 10.000000 4.792201
2013 11 18 322 7 43 49 35.630000 88.020000 31.600000 4.910599
2013 11 18 322 19 10 45 34.330000 137.050000 328.000000 5.692110
2013 11 18 322 21 31 9 -10.060000 123.760000 29.100000 5.153488
2013 11 18 322 22 23 28 -30.360000 -179.710000 334.500000 5.316938
2013 11 19 323 9 25 29 8.810000 138.630000 10.300000 5.042516
2013 11 19 323 13 32 51 2.640000 128.430000 38.000000 6.112897
2013 11 19 323 15 16 48 8.910000 138.530000 10.000000 5.945225
2013 11 19 323 17 0 44 18.480000 145.200000 511.000000 6.007461
2013 11 19 323 22 13 1 -63.120000 -164.590000 10.000000 5.315952
2013 11 19 323 23 2 5 -63.100000 -165.110000 10.000000 5.154093
2013 11 19 323 23 18 0 -63.290000 -164.940000 10.100000 5.780346
2013 11 20 324 3 45 32 -63.270000 -164.680000 16.000000 5.318656
2013 11 20 324 3 57 4 -56.870000 -150.700000 10.000000 5.052260
2013 11 20 324 5 44 50 -60.360000 -47.110000 10.000000 5.075557
2013 11 20 324 10 9 18 12.400000 95.150000 10.300000 5.617425
2013 11 20 324 12 59 44 -62.910000 -164.120000 10.000000 4.994916
2013 11 20 324 13 52 13 -1.980000 -12.680000 10.000000 4.897797
2013 11 20 324 14 1 31 -60.290000 -47.390000 10.000000 5.012350
2013 11 21 325 13 22 28 23.700000 -44.940000 10.300000 5.209383
2013 11 22 326 3 17 5 46.450000 153.070000 11.000000 5.378177
2013 11 22 326 5 37 18 -0.190000 122.950000 92.700000 5.279400
2013 11 22 326 6 51 25 34.460000 45.490000 6.000000 5.668537
2013 11 22 326 8 18 51 44.640000 124.100000 17.100000 4.973638
2013 11 22 326 9 40 24 -24.500000 -115.500000 10.000000 4.867466
2013 11 22 326 15 6 3 -57.680000 -25.270000 22.900000 5.197320
2013 11 22 326 15 27 42 -5.110000 153.910000 124.200000 5.182469
